1608019871.33 sold 1.24670559447e-05 290@16 for 0.165176024211
1608019888.68 sold 3.23492927061e-06 4325@173 for 0.0969613372905
1608019897.16 sold 0.130449236004 4633@174 for 0.158352418899
1608020108.88 bougth 2.31506303038e-05 59794@37 for 0.0718074675448
1608020116.68 bougth 2.17693673292e-06 3491@37 for 0.0646267207903
1608020124.59 sold 8.65276175975e-05 148223429@155 for 0.0882105797598
1608020282.87 bougth 5.0693487229e-06 290@12 for 0.0669851066873
1608020573.16 bougth 0.00128789993631 101622823@33 for 0.0602865960185
1608020709.65 sold 2.31506303038e-05 59794@37 for 0.0717553786266
1608020716.43 bougth 2.06770133214e-06 3491@37 for 0.0614334742793
1608020884.57 sold 1.3026251457e-05 290@12 for 0.172595096292
1608021325.32 sold 5.35778741662e-06 3491@37 for 0.159431680156
1608021485.79 bougth 6.67359503718e-06 290@12 for 0.0884928044963
1608021572.82 bougth 0.0656211774382 4633@174 for 0.0796435240466
1608021687.09 bougth 3.88393424339e-05 32119@126 for 0.071679171642
1608021758.07 bougth 4.85887282351e-06 290@16 for 0.0645112544778
1608021953.21 bougth 1.95238849385e-06 3491@37 for 0.05806012903
1608022126.4 bougth 3.93299429155e-06 290@12 for 0.052254116127
1608022306.06 sold 3.88393424339e-05 32119@126 for 0.0717040288211
1608022365.26 bougth 0.00115785318087 101622823@33 for 0.0541991073964
1608022416.73 sold 0.0656211774382 4633@174 for 0.0796432418756
1608022459.28 sold 4.85887282351e-06 290@16 for 0.0645914258794
1608022573.09 bougth 0.000380029243174 116404471@155 for 0.0632026634323
1608022600.04 bougth 5.5862899179e-05 148223429@155 for 0.056882397089
1608022675.0 bougth 1.72225928949e-06 3491@37 for 0.0511941573801
1608022728.32 sold 1.06065893287e-05 290@12 for 0.140904402662
1608022813.25 sold 3.67464778334e-06 3491@37 for 0.109291374372
1608022863.73 bougth 0.00151878486105 101622823@33 for 0.0710943193456
1608023199.86 sold 0.000380029243174 116404471@155 for 0.0631950628474
1608023278.2 sold 5.5862899179e-05 148223429@155 for 0.0567902233054
1608023480.67 bougth 5.70938994074e-06 290@16 for 0.0759834160263
1608023521.3 bougth 2.30128800726e-06 3491@37 for 0.0683850744237
1608023560.1 bougth 3.33654449053e-05 32119@126 for 0.0615465669813
1608023826.92 bougth 4.16316193105e-06 290@12 for 0.0553919102832
1608024197.82 sold 2.30128800726e-06 3491@37 for 0.0683919782877
1608024373.11 sold 3.33654449053e-05 32119@126 for 0.0615762622273
1608024393.36 bougth 6.18439605085e-05 148223429@155 for 0.0628495433063
1608024413.25 bougth 0.000340279065005 116404471@155 for 0.0565645889757
1608024447.79 bougth 3.82868650232e-06 290@16 for 0.0509081300781
1608024542.42 bougth 3.44322310193e-06 290@12 for 0.0458173170703
1608025012.15 bougth 4.05806142493e-05 148223429@155 for 0.0412355853633
1608025018.96 bougth 0.000223378035554 116404471@155 for 0.037112026827
1608025053.16 sold 9.53807644306e-06 290@16 for 0.126956566495
1608025350.72 bougth 3.46677141431e-06 290@12 for 0.0460964807938
1608025615.32 sold 0.000102424574758 148223429@155 for 0.104122774207
1608025642.37 sold 0.000563657100559 116404471@155 for 0.0936967198259
1608026217.93 bougth 2.05758747079e-06 3491@37 for 0.0612687821177
1608026225.94 bougth 5.42276261294e-05 148223429@155 for 0.055141903906
1608026266.38 bougth 0.000298746168525 116404471@155 for 0.0496277135154
1608026294.44 bougth 3.35209142285e-06 290@16 for 0.0446649421638
1608026418.39 bougth 2.17823458365e-05 32119@126 for 0.0401984479474
1608026427.69 sold 1.10731564473e-05 290@12 for 0.147408405452
1608026592.91 bougth 1.71083034969e-06 3491@37 for 0.0509194436979
1608026836.92 bougth 3.44050295256e-06 290@16 for 0.0458274993281
1608026843.39 sold 5.42276261294e-05 148223429@155 for 0.0552210762401
1608026864.09 sold 0.00396453797822 101622823@33 for 0.187205483332
1608026966.74 bougth 0.0003941462856 116404471@155 for 0.0654874053525
1608027059.65 bougth 4.42246736479e-06 290@12 for 0.0589386648172
1608027203.27 bougth 1.78409788563e-06 3491@37 for 0.0530447983355
1608027203.43 bougth 2.58621948059e-05 32119@126 for 0.047740318502
1608027210.18 bougth 1.43069001919e-06 4325@173 for 0.0429662866518
1608027392.69 sold 0.000692892454125 116404471@155 for 0.115137939102
1608027511.98 bougth 3.77035701704e-06 290@16 for 0.0501834518968
1608027807.6 bougth 3.39187129673e-06 290@12 for 0.0451651067071
1608027807.66 bougth 1.35362881078e-06 4325@173 for 0.0406485960364
1608027911.62 sold 4.76445406424e-05 32119@126 for 0.0879737385146
1608027980.14 sold 5.55251570611e-06 3491@37 for 0.1651318171
1608028285.92 bougth 4.65230697491e-06 290@16 for 0.0618942919942
1608028285.94 bougth 1.79389301328e-05 59794@37 for 0.0557048627948
1608028517.92 bougth 3.76807125981e-06 290@12 for 0.0501343765153
1608028531.45 sold 2.78431882997e-06 4325@173 for 0.0836221323631
1608028708.97 bougth 0.000322187663253 116404471@155 for 0.0534831521001
1608028895.8 sold 1.79389301328e-05 59794@37 for 0.0557093475273
1608029187.6 bougth 1.7884930812e-06 4325@173 for 0.0537057716428
1608029215.55 sold 1.52152583674e-05 290@16 for 0.202720494858
1608029237.83 bougth 6.74690412386e-05 148223429@155 for 0.0686072439643
1608029287.01 sold 1.15824099213e-05 290@12 for 0.154149482874
1608029335.83 sold 0.000322187663253 116404471@155 for 0.0534831521001
1608029787.77 bougth 2.74795727141e-06 4325@173 for 0.0825097830653
1608029837.51 bougth 5.57707884031e-06 290@16 for 0.0742588047588
1608029851.15 sold 6.74690412386e-05 148223429@155 for 0.0685856538711
1608029951.37 bougth 0.000444272560861 116404471@155 for 0.07369148967
1608030037.34 sold 4.53645035261e-06 4325@173 for 0.136227893847
1608030235.73 sold 5.57707884031e-06 290@16 for 0.0742922672318
1608030324.33 bougth 4.73450575519e-05 32119@126 for 0.0873743568109
1608030603.31 bougth 0.00047397336586 116404471@155 for 0.0786369211298
1608030743.69 bougth 5.31586364135e-06 290@12 for 0.0707732290168
1608030968.74 sold 0.000918245926721 116404471@155 for 0.152346181702
1608031137.47 sold 5.31586364135e-06 290@12 for 0.0708023599496
1608031273.24 bougth 4.66473738538e-05 32119@126 for 0.0860107602803
1608031517.2 bougth 5.81175601579e-06 290@16 for 0.0774096842523
1608031531.05 bougth 6.8544584639e-05 148223429@155 for 0.069668715827
1608031600.81 bougth 0.000377881300816 116404471@155 for 0.0627018442443
1608031716.78 bougth 0.046407947014 4633@174 for 0.0564316598199
1608031831.95 bougth 1.70976245878e-06 3491@37 for 0.0507884938379
1608031831.97 bougth 1.46905493987e-05 59794@37 for 0.0457096444541
1608031892.61 sold 9.39924314057e-05 32119@126 for 0.173335202452
1608031952.94 bougth 1.94743528906e-06 4325@173 for 0.058472200254
1608032138.95 sold 6.8544584639e-05 148223429@155 for 0.0697502838828
1608032210.63 sold 0.000377881300816 116404471@155 for 0.0627358535614
1608032376.96 bougth 0.054213241854 4633@174 for 0.065873593973
1608032435.93 bougth 1.99791853392e-06 3491@37 for 0.0592862345757
1608032456.37 bougth 1.7151273262e-05 59794@37 for 0.0533576111181
1608032701.71 sold 5.81175601579e-06 290@16 for 0.0773806254722
1608032731.21 sold 1.94743528906e-06 4325@173 for 0.0584686948704
1608032745.42 bougth 6.06210832273e-05 148223429@155 for 0.0616067820406
1608032824.2 bougth 0.000334355085549 116404471@155 for 0.0554461038365
1608033040.15 sold 0.100621188868 4633@174 for 0.122335674097
1608033084.88 bougth 2.09519358182e-06 3491@37 for 0.0621350608625
1608033106.93 bougth 1.79884374029e-05 59794@37 for 0.0559215547763
1608033342.88 sold 6.06210832273e-05 148223429@155 for 0.0615898081373
1608033512.25 sold 0.000334355085549 116404471@155 for 0.0554093247771
1608033681.25 bougth 0.000636524500668 137319727@47 for 0.0620293125901
1608033730.42 bougth 1.88233803126e-06 3491@37 for 0.0558263813311
1608033738.97 sold 4.98302600636e-05 59794@37 for 0.154947193668
1608033954.54 bougth 6.47586639788e-05 148223429@155 for 0.0657384625648
1608034329.28 sold 7.68521260578e-06 3491@37 for 0.227997202376
1608034381.23 bougth 6.1550960497e-06 290@16 for 0.0819643365459
1608034417.3 bougth 5.54048097664e-06 290@12 for 0.0737679028913
1608034509.7 bougth 0.00040057386631 116404471@155 for 0.0663911126022
1608034647.41 sold 5.54048097664e-06 290@12 for 0.0737635813161
1608034654.26 sold 6.47586639788e-05 148223429@155 for 0.0657637184437
1608034936.69 bougth 2.48523894251e-06 3491@37 for 0.0737047313179
1608035130.02 sold 0.00040057386631 116404471@155 for 0.0664391814661
1608035546.2 sold 2.48523894251e-06 3491@37 for 0.073744495141
1608035780.02 sold 6.1550960497e-06 290@16 for 0.0820074222182
1608036303.79 bougth 2.98571658076e-06 3491@37 for 0.0885533680687
1608036377.53 bougth 0.000480571823817 116404471@155 for 0.0796980312618
1608036435.9 bougth 3.88728745586e-05 32119@126 for 0.0717282281356
1608036507.76 bougth 2.14867468401e-06 4325@173 for 0.0645554053221
1608036515.04 bougth 0.0477897555058 4633@174 for 0.0580998647898
1608036529.63 bougth 3.92743565501e-06 290@16 for 0.0522898783109
1608036905.23 sold 2.98571658076e-06 3491@37 for 0.0885384394858
1608036986.85 sold 0.000480571823817 116404471@155 for 0.0796403626429
1608037063.33 bougth 3.46248919673e-05 32119@126 for 0.0638787706926
1608037112.6 bougth 0.0473731846591 4633@174 for 0.0574908936234
1608037212.22 bougth 3.88618284559e-06 290@12 for 0.051741804261
1608037212.33 bougth 0.0383922163579 4633@174 for 0.0465676238349
1608037212.45 sold 7.3497766526e-05 32119@126 for 0.135500482367
1608037212.45 bougth 0.000569121700238 137319727@47 for 0.0554609096882
1608037245.87 sold 3.92743565501e-06 290@16 for 0.0523193340783
1608037469.57 bougth 1.8368599778e-06 4325@173 for 0.0551467521272
1608037555.0 bougth 0.000509308126367 137319727@47 for 0.0496320769145
1608037653.89 bougth 0.000269788423163 116404471@155 for 0.044668869223
1608037835.63 sold 0.133555156523 4633@174 for 0.162118531071
1608038110.72 sold 0.000269788423163 116404471@155 for 0.0446958480653
1608038246.82 sold 3.98553466181e-06 4325@173 for 0.119704317979
1608038407.33 sold 3.88618284559e-06 290@12 for 0.0517831921083
1608038417.09 bougth 4.22341139218e-05 32119@126 for 0.0780321712231
1608038467.72 bougth 2.25345593136e-05 59794@37 for 0.0702289541008
1608038715.79 bougth 0.000381794374453 116404471@155 for 0.0632060586907
1608039018.68 sold 4.22341139218e-05 32119@126 for 0.0781377565079
1608039140.2 bougth 2.07635521413e-05 59794@37 for 0.0646992284724
1608039317.47 sold 0.000381794374453 116404471@155 for 0.0631946048595
1608039383.39 bougth 6.34192689315e-05 148223429@155 for 0.0645487661111
1608039624.83 bougth 3.13395926503e-05 32119@126 for 0.0580938895
1608039737.12 sold 4.32981114549e-05 59794@37 for 0.135068458684
1608040004.39 sold 6.34192689315e-05 148223429@155 for 0.0645677918918
1608040171.28 bougth 2.40583774967e-06 4325@173 for 0.0722481256076
1608040178.61 bougth 4.87540774138e-06 290@16 for 0.0650233130468
1608040238.18 sold 3.13395926503e-05 32119@126 for 0.0580920091245
1608040346.49 bougth 2.0626912274e-05 59794@37 for 0.0643301826546
1608040539.82 bougth 0.0477052678499 4633@174 for 0.0578971643891
1608040812.09 sold 4.87540774138e-06 290@16 for 0.0650818179397
1608040822.15 bougth 3.1643073712e-05 32119@126 for 0.0586156297442
1608040830.41 sold 2.40583774967e-06 4325@173 for 0.0722840062718
1608040838.01 sold 0.0477052678499 4633@174 for 0.0579149727656
1608041176.25 bougth 2.10847779046e-05 59794@37 for 0.0657739646735
1608041437.71 bougth 1.97144759454e-06 4325@173 for 0.0591965682061
1608041475.4 bougth 2.87720468251e-05 32119@126 for 0.0532769113855
1608041789.27 sold 4.17116901786e-05 59794@37 for 0.13015090128
1608041796.38 bougth 5.98775331483e-05 148223429@155 for 0.060964310375
1608042097.91 bougth 2.96589544301e-05 32119@126 for 0.0548678793375
1608042208.23 bougth 1.64484551197e-06 4325@173 for 0.0493810914037
1608042348.83 bougth 0.000268488988482 116404471@155 for 0.0444429822633
1608042428.63 sold 5.98775331483e-05 148223429@155 for 0.0609265875291
1608042450.15 bougth 1.47787872673e-05 59794@37 for 0.0460913427899
1608042699.27 sold 9.00740749672e-05 32119@126 for 0.166596505356
1608042937.69 sold 3.61629310651e-06 4325@173 for 0.108619833192
1608042952.1 sold 0.000268488988482 116404471@155 for 0.0444671462723
1608043056.9 sold 1.47787872673e-05 59794@37 for 0.0461024268804
1608043417.13 bougth 2.62884083253e-06 3491@37 for 0.078060799681
1608043520.06 sold 4.53974011131e-05 143953401@155 for 0.0595359677157
1608043534.24 bougth 2.53904806298e-06 4325@173 for 0.0762083164845
1608043575.26 bougth 0.000414676450036 116404471@155 for 0.068587484836
1608043669.24 bougth 1.98102491503e-05 59794@37 for 0.0617287363524
1608044023.33 sold 2.62884083253e-06 3491@37 for 0.0780161093868
1608044189.55 bougth 2.11389629797e-06 4325@173 for 0.0633574736559
1608044239.42 bougth 0.000345188729888 116404471@155 for 0.0570217262903
1608044273.44 sold 1.98102491503e-05 59794@37 for 0.0617782619753
1608044315.58 bougth 5.65273701864e-05 148223429@155 for 0.0574973798588
1608044412.77 bougth 3.87834569386e-06 290@12 for 0.0517476418729
1608044412.82 bougth 0.0383456371714 4633@174 for 0.0465728776856
1608044412.82 bougth 1.39955026427e-06 4325@173 for 0.041915589917
1608044422.51 bougth 2.03864092115e-05 32119@126 for 0.0377240309253
1608044630.63 bougth 0.00030642263387 147636698@47 for 0.0339516278328
1608044843.47 sold 0.000759865179925 116404471@155 for 0.125522129072
1608044879.07 bougth 0.000389067490584 147636698@47 for 0.0431086779567
1608044930.27 sold 5.65273701864e-05 148223429@155 for 0.0575505155868
1608045023.14 bougth 2.40644170464e-05 32119@126 for 0.0445528617197
1608045039.12 bougth 1.33902694234e-06 4325@173 for 0.0400975755477
1608045100.17 sold 0.0383456371714 4633@174 for 0.0465988070055
1608045300.64 sold 3.87834569386e-06 290@12 for 0.0517119223091
1608045316.32 bougth 3.50090276407e-05 143953401@155 for 0.0459188909244
1608045337.37 bougth 0.000343618540218 127655260@47 for 0.041327001832
1608045657.66 sold 4.44508262579e-05 32119@126 for 0.0823402660518
1608045693.07 bougth 1.51639414086e-06 4325@173 for 0.045428328254
1608045868.69 bougth 3.06453512938e-06 290@16 for 0.0408854954286
1608045929.68 bougth 2.80811259983e-05 143953401@155 for 0.0367969458857
1608046277.28 bougth 1.78855549719e-05 32119@126 for 0.0331172512971
1608046277.62 bougth 0.000247821785711 127655260@47 for 0.0298055261674
1608046351.5 sold 8.90791570842e-06 4325@173 for 0.266826246232
1608046471.34 sold 3.06453512938e-06 290@16 for 0.0409008181042
1608046535.86 bougth 0.000348569837717 116404471@155 for 0.0575976799843
1608046592.65 bougth 3.95121094446e-05 143953401@155 for 0.0518379119859
1608046758.99 sold 0.00171495432727 137319727@47 for 0.168751505804
1608046774.3 bougth 4.76267478779e-06 290@12 for 0.0635292713676
1608046940.87 bougth 3.09312113773e-05 32119@126 for 0.0571763442309
1608047169.47 bougth 0.000427931058693 127655260@47 for 0.0514587098078
1608047169.54 sold 0.000348569837717 116404471@155 for 0.0575732800957
1608047190.97 sold 0.000102602263084 143953401@155 for 0.134498228609
1608047204.72 bougth 6.43134690186e-05 148223429@155 for 0.0655199896974
1608047483.58 bougth 4.41949129732e-06 290@12 for 0.0589679907277
1608047595.4 bougth 2.87055953045e-05 32119@126 for 0.0530711916549
1608047809.54 sold 6.43134690186e-05 148223429@155 for 0.0655431425463
1608047913.39 bougth 0.0446988978531 4633@174 for 0.0543183867441
1608048022.21 bougth 1.5680073152e-05 59794@37 for 0.0488865480696
1608048022.36 sold 7.75223616537e-05 32119@126 for 0.143290782833
1608048045.73 bougth 1.96169143867e-06 3491@37 for 0.058326971546
1608048097.47 bougth 0.0431986149848 4633@174 for 0.0524942743914
1608048147.59 bougth 3.54132725825e-06 290@16 for 0.0472448469523
1608048221.16 sold 9.18216608512e-06 290@12 for 0.122512683704
1608048616.39 bougth 1.75987245971e-05 59794@37 for 0.0547716306275
1608048653.71 sold 1.96169143867e-06 3491@37 for 0.0583407033861
1608048749.03 sold 3.54132725825e-06 290@16 for 0.047303278852
1608048756.03 sold 0.0878975128379 4633@174 for 0.106883946945
1608048905.49 bougth 0.000427610986077 116404471@155 for 0.070547260483
1608048905.51 bougth 6.24324317437e-05 148223429@155 for 0.0634925344347
1608048983.07 bougth 0.000475322583524 127655260@47 for 0.0571432809912
1608049220.31 sold 3.32787977491e-05 59794@37 for 0.103671774688
1608049294.73 bougth 4.63532627546e-06 290@12 for 0.0617961303609
1608049369.82 bougth 4.16104424097e-06 290@16 for 0.0556165173248
1608049528.29 bougth 0.000303823159893 116404471@155 for 0.0500548655923
1608049528.29 bougth 4.4377066476e-05 148223429@155 for 0.0450493790331
1608049845.5 bougth 0.033360967459 4633@174 for 0.0405444411298
1608049978.73 bougth 2.73098057979e-06 290@16 for 0.0364899970168
1608050098.95 sold 4.63532627546e-06 290@12 for 0.0619407525407
1608050136.3 sold 0.00010680949822 148223429@155 for 0.108423389738
1608050206.0 sold 0.00073143414597 116404471@155 for 0.120474518183
1608050492.68 sold 0.033360967459 4633@174 for 0.0405533818691
1608050719.26 bougth 2.11780457545e-05 59794@37 for 0.0659802015482
1608050726.83 bougth 0.000610174490273 137319727@47 for 0.0593821813933
1608050748.68 bougth 0.000444625318253 127655260@47 for 0.053443963254
1608050780.44 bougth 3.59596044622e-06 290@16 for 0.0480995669286
1608050780.66 bougth 1.45403769434e-06 3491@37 for 0.0432896102357
1608051023.67 bougth 2.91464113048e-06 290@12 for 0.0389606492122
1608051321.52 bougth 1.12675399393e-05 59794@37 for 0.035064584291
1608051386.79 sold 1.45403769434e-06 3491@37 for 0.0432605294819
1608051445.61 sold 1.0487985267e-05 290@16 for 0.140224363019
1608051610.85 sold 3.24455856938e-05 59794@37 for 0.10105988804
1608051611.08 bougth 0.000616652321372 137319727@47 for 0.060012603916
1608051771.17 bougth 2.92163249928e-05 32119@126 for 0.0540113435244
1608052237.25 bougth 0.039996456344 4633@174 for 0.0486102091719
1608052767.64 sold 2.92163249928e-05 32119@126 for 0.0540250751971
1608053012.78 bougth 0.0404478918895 4633@174 for 0.0491516957744
1608053177.82 bougth 3.37217479643e-05 143953401@155 for 0.044236526197
1608053547.48 bougth 2.1532926383e-05 32119@126 for 0.0398128735773
1608053779.65 sold 3.37217479643e-05 143953401@155 for 0.0442938531685
1608053855.97 sold 0.0804443482334 4633@174 for 0.0977421033676
1608054317.25 sold 0.000695490124454 147636698@47 for 0.0771089900982
1608054468.16 sold 2.1532926383e-05 32119@126 for 0.0398400050645
1608055230.01 sold 0.0019393192864 127655260@47 for 0.233629794432
1608055833.36 bougth 6.34714957914e-06 290@16 for 0.0850930608327
1608055833.68 bougth 2.56656572772e-06 3491@37 for 0.0765837547494
1608055850.5 bougth 2.20737803921e-05 59794@37 for 0.0689253792745
1608056113.13 sold 0.00122682681165 137319727@47 for 0.119640150672
1608056447.46 sold 6.34714957914e-06 290@16 for 0.0851089287066
1608056447.65 sold 2.56656572772e-06 3491@37 for 0.0765991541438
1608056796.3 bougth 2.88836917432e-05 59794@37 for 0.0901676646992
1608057010.9 bougth 4.38236586973e-05 32119@126 for 0.0811508982293
1608057271.81 bougth 0.0600597889106 4633@174 for 0.0730358084064
1608057339.52 bougth 4.98855756157e-05 143953401@155 for 0.0657322275657
1608057415.09 sold 5.09574721353e-05 59794@37 for 0.159140185479
1608057632.45 sold 4.38236586973e-05 32119@126 for 0.0812039248563
1608058003.33 sold 4.98855756157e-05 143953401@155 for 0.0657377149791
1608058241.61 bougth 0.0738446915632 4633@174 for 0.0897671873406
1608058356.32 bougth 0.00169834914035 101622823@33 for 0.0807904686065
1608058822.72 bougth 0.059833258269 4633@174 for 0.0727114217459
1608058884.53 bougth 2.09559777668e-05 59794@37 for 0.0654402795713
1608059069.57 bougth 4.39376713896e-06 290@16 for 0.0588962516141
1608059069.91 bougth 1.77665917388e-06 3491@37 for 0.0530066264527
1608059614.15 sold 0.193737738743 4633@174 for 0.235432037498
1608059622.38 sold 2.09559777668e-05 59794@37 for 0.0654559965546
1608059669.21 sold 1.77665917388e-06 3491@37 for 0.0530137330894
1608059676.62 sold 4.39376713896e-06 290@16 for 0.0589160235663
1608059752.93 bougth 6.74635100097e-05 143953401@155 for 0.0889877428782
1608060244.99 bougth 4.32375795446e-05 32119@126 for 0.0800889685904
1608060399.38 sold 6.74635100097e-05 143953401@155 for 0.0889870682431
1608060948.91 bougth 0.000491943251052 116404471@155 for 0.0809787785557
1608060966.39 sold 4.32375795446e-05 32119@126 for 0.0800958866031
1608061128.25 bougth 6.13141178222e-05 143953401@155 for 0.0808904893604
1608061290.86 bougth 5.42949922992e-06 290@16 for 0.0728014404244
1608061333.36 bougth 2.19568031842e-06 3491@37 for 0.065521296382
1608061741.29 sold 6.13141178222e-05 143953401@155 for 0.0808610585839
1608062310.77 bougth 2.21996308636e-06 4325@173 for 0.0670552726021
1608062365.61 sold 5.42949922992e-06 290@16 for 0.072839446919
1608062365.72 sold 2.19568031842e-06 3491@37 for 0.065563014308
1608062488.96 sold 2.21996308636e-06 4325@173 for 0.0671019739656
1608062676.05 bougth 0.0665552278032 4633@174 for 0.0809001888612
1608062974.57 bougth 5.52458552238e-05 143953401@155 for 0.0728101699751
1608063061.53 bougth 2.09559171658e-05 59794@37 for 0.0655291529776
1608063078.92 bougth 3.18588987936e-05 32119@126 for 0.0589762376798
1608063288.33 sold 0.000491943251052 116404471@155 for 0.0810181340158
1608063320.76 sold 5.52458552238e-05 143953401@155 for 0.0728018830968
1608063684.84 sold 3.18588987936e-05 32119@126 for 0.0590039549218
1608063771.19 sold 0.00169834914035 101622823@33 for 0.081147121926
1608063805.24 sold 2.09559171658e-05 59794@37 for 0.0655763037912
1608063987.53 bougth 2.94895654449e-06 4325@173 for 0.089033353687
1608064122.92 bougth 5.96827188428e-06 290@16 for 0.0801300183183
1608064123.15 bougth 2.4134739964e-06 3491@37 for 0.0721170164865
1608064308.63 bougth 3.50413361251e-05 32119@126 for 0.0649053148378
1608064417.65 bougth 1.8686750913e-05 59794@37 for 0.058414783354
1608064539.8 bougth 3.99132281741e-05 143953401@155 for 0.0525733050186
1608064727.15 sold 2.4134739964e-06 3491@37 for 0.0721146030125
1608064833.8 bougth 4.06299577646e-06 290@16 for 0.054527434818
1608064841.85 sold 0.0665552278032 4633@174 for 0.0809275497153
1608064950.47 sold 2.94895654449e-06 4325@173 for 0.0890002870372
1608065021.6 sold 1.8686750913e-05 59794@37 for 0.0584334701049
1608065145.61 bougth 5.4621068879e-05 143953401@155 for 0.071910822022
1608065488.62 bougth 4.82299275801e-06 290@16 for 0.0647197398198
1608065521.74 sold 3.50413361251e-05 32119@126 for 0.0649645346959
1608065785.64 sold 9.45342970531e-05 143953401@155 for 0.124437385897
1608066024.29 sold 1.48542604187e-05 290@16 for 0.199492717424
1608066086.98 bougth 5.23910670734e-05 32119@126 for 0.0971372296394
1608066404.98 bougth 6.63903727003e-05 143953401@155 for 0.0874235066755
1608066633.49 bougth 5.86559982168e-06 290@16 for 0.078681156008
1608066905.55 bougth 3.82042148576e-05 32119@126 for 0.0708130404072
1608066914.05 sold 6.63903727003e-05 143953401@155 for 0.0875230922346
1608067523.52 sold 9.0595281931e-05 32119@126 for 0.167952781266
1608067808.73 sold 5.86559982168e-06 290@16 for 0.0787222152067
1608068792.12 bougth 3.25062887668e-06 3491@37 for 0.0971515452372
1608068792.16 bougth 2.79416443919e-05 59794@37 for 0.0874363907135
1608069338.25 bougth 4.24620270563e-05 32119@126 for 0.0786927516421
1608069410.27 bougth 2.26345402614e-05 59794@37 for 0.0708234764779
1608069477.2 sold 3.25062887668e-06 3491@37 for 0.0971580464949
1608082273.69 bougth 2.46012704644e-06 3491@37 for 0.0734569334796
1608082273.72 bougth 2.11437563386e-05 59794@37 for 0.0661112401317
1608082273.82 bougth 3.21330446505e-05 32119@126 for 0.0595001161185
1608082871.87 bougth 2.89058467462e-05 32119@126 for 0.0535501045066
1608082919.95 sold 2.46012704644e-06 3491@37 for 0.0734618537337
1608082920.0 sold 7.17199409919e-05 59794@37 for 0.224268255482
1608083504.55 bougth 4.21030461474e-05 32119@126 for 0.0779681049775
1608083653.44 bougth 2.24494263712e-05 59794@37 for 0.0701712944798
1608083684.54 bougth 2.11557567439e-06 3491@37 for 0.0631541650318
1608084094.24 sold 2.11557567439e-06 3491@37 for 0.0631732052129
1608084094.27 sold 2.24494263712e-05 59794@37 for 0.0701993562627
1608084168.57 sold 0.0001456039646 32119@126 for 0.269766289374
1608086803.41 bougth 5.23062774519e-05 32119@126 for 0.0971526336135
1608087648.16 bougth 4.70903545089e-05 32119@126 for 0.0874373702522
1608088576.45 bougth 2.632158184e-06 3491@37 for 0.078693633227
1608088615.15 bougth 3.81518169256e-05 32119@126 for 0.0708242699043
1608089347.68 sold 0.000137548448886 32119@126 for 0.255453603787
1608089597.83 bougth 2.98749300005e-06 3491@37 for 0.0892872032926
1608089597.88 bougth 2.56736367295e-05 59794@37 for 0.0803584829633
1608090495.68 sold 5.61965118405e-06 3491@37 for 0.167954514938
1608090511.97 sold 2.56736367295e-05 59794@37 for 0.0803584829633
1608091122.54 bougth 3.25179684898e-06 3491@37 for 0.0971539344571
1608091172.5 bougth 2.79445640816e-05 59794@37 for 0.0874385410114
1608091226.01 bougth 2.63421995415e-06 3491@37 for 0.0786946869102
1608091355.54 bougth 2.26387144699e-05 59794@37 for 0.0708252182192
1608091383.95 bougth 3.43232279901e-05 32119@126 for 0.0637426963973
1608092023.13 sold 5.88601680313e-06 3491@37 for 0.175785891826
1608092733.64 bougth 2.51003101042e-06 3491@37 for 0.0749470159401
1608092733.69 bougth 2.15674866015e-05 59794@37 for 0.0674523143461
1608093100.06 sold 3.43232279901e-05 32119@126 for 0.0637543662948
1608093414.57 sold 2.51003101042e-06 3491@37 for 0.0749771363122
1608093414.62 sold 7.2150765153e-05 59794@37 for 0.225741706473
1608094879.23 bougth 3.10546280388e-05 59794@37 for 0.0971544038195
1608096101.43 bougth 4.71176032663e-05 32119@126 for 0.0874389634375
1608096407.99 sold 3.10546280388e-05 59794@37 for 0.0971621674765
1608096709.07 sold 4.71176032663e-05 32119@126 for 0.0875044569061
1608098366.48 bougth 5.23703858889e-05 32119@126 for 0.097161729532
1608098457.13 bougth 6.52238059065e-06 290@16 for 0.0874455565788
1608098732.06 bougth 2.51541353323e-05 59794@37 for 0.0787010009209
1608098773.07 sold 5.23703858889e-05 32119@126 for 0.0971695850899
1608099068.55 bougth 6.00924047582e-06 290@16 for 0.0805478593378
1608099239.28 bougth 2.42719635062e-06 3491@37 for 0.072493073404
1608099408.07 sold 2.51541353323e-05 59794@37 for 0.0787010009209
1608099868.32 bougth 5.45422351031e-06 290@16 for 0.0731138661557
1608099993.94 bougth 3.54405555772e-05 32119@126 for 0.0658024795402
1608100419.46 sold 2.42719635062e-06 3491@37 for 0.0725173453676
1608100468.51 sold 1.79858445768e-05 290@16 for 0.241199168697
1608101107.76 sold 3.54405555772e-05 32119@126 for 0.0658563491846
1608101719.73 bougth 5.23213151522e-05 32119@126 for 0.097179517911
1608102014.21 bougth 2.92856407567e-06 3491@37 for 0.0874615661199
1608102014.74 bougth 2.51607510014e-05 59794@37 for 0.0787154095079
1608102035.26 bougth 2.34721243678e-06 4325@173 for 0.0708438685572
1608102265.95 sold 5.23213151522e-05 32119@126 for 0.0971946910924
